"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"280","07033AR000524",1994,-0.174899207916502,0.0642748676511828,0.638598136663521,0.324198207540182,0.844479799988636,-0.0839605804298904,0.472910691650063,0.358517151920987,-0.488623441549794,-0.63855928329829,-0.616136686460421,-0.367591451756808,-0.877001936543774,-0.0950721413400067,-1.0342899511104,0.583601071885553,-0.442828527509448,-1.03814354594882,-1.06036954074255,0.629083967216607,-0.734232845026986,FALSE,-0.511089966866068,"CWHxm1","AOI",2023,-0.217034121777254,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",0.0657792619269993,0.50929768821481,-0.596480332057664
"281","07038CG000001",2003,-0.239757718910763,0.411899839191362,-1.65104166666667,-0.283164210058514,-0.646246611605606,-0.79397842787305,-0.0718109072760132,0.57875661310792,-0.35039496168004,-0.295210156310394,-0.747803222738206,-0.367591451756808,-0.00564112520229685,-0.210442512018979,-0.4884221666647,0.977290797695145,-0.68970792254167,-0.931958641879637,-0.406662144423146,0.331540281474404,-1.14518118735544,FALSE,0.48654037886341,"CWHxm1","AOI",2023,-0.809137617761933,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-1.19827632917697,0.832851884162699,0.355701505539434
"282","07038CG000002",2019,-0.251114902634927,0.344444063053269,-1.20616864065236,0.00570328123842665,-0.867823822982792,-0.444789322573136,0.109894164269331,0.0316109656980722,0.737928490377864,-0.105524450964808,-0.44239961877448,-0.367591451756808,0.684202618429027,0.499656980515624,-0.253228590482282,0.656665786766902,0.786460491925618,0.0628226419380025,0.398803698581186,0.327397390598051,-0.0488049344641482,FALSE,-0.714490799767364,"CWHxm1","AOI",2023,-0.346793597818471,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",-0.703393816857035,0.833940223076768,0.689986545747142
"283","07038CG000003",2019,-0.14076233387183,0.141560510912329,-0.58715492394513,-0.127620176283238,-0.0398944578727521,-0.599984480484209,-0.546298553177844,1.27791317778827,0.162926622885182,0.1017263159521,-0.607410044752081,-0.367591451756808,0.580110328822341,0.291811878861332,-0.00456263848493643,0.152373271379806,0.0939840575179545,0.517202702266104,0.119332720187839,0.34811899634065,0.133153430994603,FALSE,-1.02928973496178,"CWHxm1","AOI",2023,-0.269700111623994,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.691107673845469,1.00389084316304,0.31736945392101
"284","07038CG000004",2003,-0.136325487323785,0.411899839191362,-1.5978569675412,0.0649581512480559,0.123338938309486,-0.547606114689222,-0.382217172252219,0.265510858868416,0.0839735162650843,-0.163784248880614,-0.440894161633528,-0.367591451756808,0.645368212700991,0.639777547283742,-0.574905720469531,0.405844134193383,0.29027754055825,-0.0244218709342945,0.223066689425332,0.568264817903212,0.0853508095605242,FALSE,-0.853763022687493,"CWHxm1","AOI",2023,-0.477240731664961,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.955857716231205,0.585726250289691,0.0265483040498566
"285","07038CG000005",2019,-0.155402075479634,0.411899839191362,-1.16965491862913,0.0205169987408341,0.320414706362076,-0.51268720415923,-0.293563409539916,0.263300176939774,-0.178731081690606,-0.145685391804331,-0.306313042890439,-0.367591451756808,0.664589240732468,0.652015419796164,-0.0516475556294047,0.998079655180804,1.42052714566745,0.650618841756577,0.221134551013334,0.543465535792909,-0.0457208943716271,FALSE,-0.496545519696466,"CWHxm1","AOI",2023,-0.426320115933,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.87975037486923,0.466179493266212,0.0527455823100118
"329","3061_0012_VRI",2000,-0.240606852637332,0.411899839191362,-1.34659674703768,1.29449670394786,-0.262485452666713,3.96857298052301,1.47892940312142,-1.4183215692221,4.50820427323464,-0.63855928329829,4.18701940410749,0.0543665875202007,-0.672322072002411,1.08093061060269,-0.30368662038503,0.278478161556513,1.51542893293053,0.673308714277267,1.60160934256194,0.543374384299424,1.05836545875096,FALSE,0.750090007754514,"CWHvm1","AOI",2019,2.3679602563946,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",4.61979666598408,-0.782750188549308,-0.563871772693093
"330","3061_0039_VRI",2000,0.406668512108102,0.411899839191361,0.300182315559924,-0.386860232575365,-1.15238690510013,-0.196477069915419,0.682086014297525,0.0772009835504034,-0.338147565411803,-0.63855928329829,0.598485707767533,-0.367591451756808,2.49077476739524,0.130832205438529,-0.707240946172899,-0.148252207457454,-0.891779611539712,-0.64475676047307,-0.33027602351948,0.587960444776592,-0.543022359290671,FALSE,-0.719688138617481,"CWHvm1","AOI",2019,-0.362034089831759,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.61058819699333,0.157964242204268,2.15453483781312
"331","3061_0041_VRI",2000,-0.665015079980632,0.411899839191362,0.000465197167203122,-0.401673950077772,-0.877646020097296,-0.741600062078063,-1.82628572291361,-1.98464870398527,-0.488623441549794,-0.63855928329829,0.599439634830305,-0.367591451756808,-0.779495386199755,-0.362450373461369,-1.3023036338195,-0.289331023842283,-0.792616448010869,-0.661198891915048,0.0885026326819277,0.76121607270987,-0.0727062451811877,FALSE,1.17286784553008,"CWHvm1","AOI",2019,-0.950006555306069,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.78608406492832,-2.08154925522595,0.473565187354873
"332","3061_0046_VRI",2000,0.0918640729698201,0.411899839191362,0.0635971824679089,-1.35715872898304,-0.604466162850162,0.936447582835416,2.19445938171381,-0.447511730656742,-0.308978109770932,-0.63855928329829,-0.365763367390875,0.908256918189977,0.712192069662038,-0.235094542457077,-0.82606493177128,-0.223077127144463,-0.988879239701576,-0.937888105666703,-0.325676426408205,0.72301125339542,-0.724209714726292,FALSE,-0.534350940234851,"CWHvm1","AOI",2023,0.183439696499982,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.328193384078847,0.245423258691056,0.937648020668492
"335","3061_0066_VRI",2000,1.13549851513459,0.411899839191362,0.904210210633237,0.938967483890082,-0.860162509233479,1.70272367502134,-0.258595957410899,0.821986256339531,0.439047433062375,2.85176669622022,2.03448344407738,2.115875019231,-0.375019688048955,0.283162823847372,2.27740402338514,-1.18158796587057,-0.395083106474223,1.90756329861433,1.8278193715725,-0.979848873863099,0.699074787972244,FALSE,-0.729820575163399,"CWHvm1","AOI",2023,2.42473211776477,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvm","CWH",3.70140257152678,-1.41590723730862,0.858442249778345
"336","3061_0076_VRI",2000,-0.139827428923626,-1.00910548318774,0.998060022142763,0.95378120139249,0.0222405684814977,0.391324590672771,-0.330368523879192,0.481789727957099,-0.488623441549794,-0.160043822584345,0.370313169797355,0.195529728420709,-0.803360913928584,0.680613434469606,0.606307833317496,-0.348672841004187,-0.235814136377617,0.908122757169587,0.58139061477255,0.348137608569636,0.880262143407864,FALSE,0.344042525202172,"CWHvm1","AOI",2019,0.172068488394765,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.681079624434619,-0.287972485671064,-0.60470092128552
"337","3061_0082_VRI",2000,2.33075851786,0.411899839191362,0.36832064401931,0.168654173764906,1.74488060947519,3.84635679366804,-0.268470831647272,-0.14966305450455,0.95374588492376,-0.63855928329829,3.40075057497308,4.03280157786431,-1.03500288098822,0.457713964612451,1.17158467479115,0.781819816210488,0.688574275318352,0.671375578739083,-0.52419008465816,-0.261450916452952,-0.0125674633770242,FALSE,-0.795069435792622,"CWHvh1","AOI",2023,3.17028800380247,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",5.1958634963234,-4.10591625239312,-1.26265484371291
"339","3061_0085_VRI",2000,-0.107832213788333,0.411899839191363,-0.690331515886299,0.916746907636472,0.579313218554084,1.1226817723287,-0.50987624961749,-1.13434569213129,-0.488623441549794,-0.63855928329829,1.70663909003855,0.256315825165343,-0.953579953795228,0.590998307249255,-0.560182639007205,0.636687641772674,0.788783299304861,-0.310419551016273,0.347509890191303,0.52707229527356,0.395296838858905,FALSE,0.366741896709871,"CWHvh1","AOI",2023,0.224712138677994,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvh","CWH",0.895475489936567,-1.76948990617407,-0.751403845125439
"343","3431_0005_VRI",1998,1.27648525480797,0.411899839191363,1.32562470315729,-0.609065995111473,-0.249332348428888,0.0207961511600839,-0.689212013934385,0.819475397215223,-0.488623441549794,-0.246974119724885,0.840559543709687,-0.367591451756808,1.25798841043906,0.280373627429755,0.242193576075711,1.15575918924484,0.210621477731146,-0.16249134868303,0.393590401297913,0.436788207966638,-0.465921356977641,FALSE,-1.45468726200288,"CWHvm1","AOI",2023,-0.0436526705819586,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.0262894990785953,-0.800671182174741,1.42484181691991
"345","3431_0010_VRI",1998,-0.423217078665128,0.411899839191362,1.05750165557978,-0.372046515072958,-0.980490201649158,0.387444711724994,0.575622052713436,-0.302920891425968,3.06633469330352,0.122764275831295,0.11655629867811,2.43096574087076,1.93307877091842,0.177065688725816,-0.0765814834235027,0.719686916577407,0.130732522792097,-0.284082737266645,-1.94863415839543,0.246329511377172,-0.235389360061681,FALSE,0.583794992145785,"CWHxm2","AOI",2024,1.95353883491432,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHxm","CWH",1.36532143812662,0.0231880574723783,1.7932458754467
"346","3431_0017_VRI",1998,-0.622819623880228,-0.216632660464919,2.13518225760118,-0.290571068809718,-0.980490201649158,-0.173197796228758,-0.755386936248653,-0.637823415940036,-0.488623441549794,-0.63855928329829,-0.00961086062247794,-0.367591451756808,-0.748822403565933,0.648498830947352,0.467200373246216,-0.666519435346439,-0.203061720459046,0.534835147317846,0.584353935338405,-0.0176371683072621,0.458519660755589,FALSE,0.695580003988036,"CWHvm1","AOI",2019,-0.502676483587471,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.714069930032976,-0.901490655804606,0.796607562788997
"347","3431_0019_VRI",1998,-0.569427384570861,0.411899839191362,0.496896056468383,0.213095326272128,-1.16903786782757,-0.638783269961977,-1.43244306105127,-1.13490190684908,-0.488623441549794,-0.254636883744036,1.60287144950376,-0.367591451756808,0.155656111482053,0.413613727941425,-0.387946140438134,0.930456567129391,0.844117570156693,0.160651452619627,0.417365508615795,0.565180520219316,0.156283731688511,FALSE,1.15131772235516,"CWHvm1","AOI",2019,-0.452392349502177,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.928023551693711,-1.72220082890062,1.29580969907942
"348","3431_0020_VRI",1998,-0.625877833073338,-0.00865095680933351,2.06702833504255,-0.00170357751277655,-1.10428412388751,2.00341429347404,0.545789948614483,1.15907634753434,0.112042100231392,-0.570411652112376,0.36034411064538,1.06852261858713,-0.794668955345151,0.469312524446135,-0.451186918749145,-0.810113527275529,-0.796907212870864,-0.0296135166098309,-0.440295259055639,0.538896796723179,0.0714726291441788,FALSE,1.20707400774344,"CWHvm1","AOI",2019,0.9648393536992,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",2.05017378011649,-0.0200406601532412,0.951301870112658
"349","3431_0028_VRI",1998,-0.210715992412001,-0.345445996343284,1.70086955239648,1.27227612769424,0.167563868500433,2.21680763560177,1.14151425427967,1.01200387495331,0.847389624630029,1.22735828191017,0.89589386974508,2.06879921075813,-0.68567721116702,0.669653612120994,0.116490904030558,-0.0335414057820332,-0.0273357526513634,0.263409662263123,0.654559180489217,0.500459098135908,0.584194294525829,FALSE,0.442959100132935,"CWHvm1","AOI",2019,2.38375025223806,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",3.80645157106824,0.0828298465708982,-0.210702858219118
"350","3431_0039_VRI",1998,0.786582322681372,0.411899839191362,-0.249830197523727,0.983408636397304,-0.262485452666713,0.839450609140995,-0.77145256129395,0.180453561545536,1.67482336596212,0.337273763953823,2.51529731177525,1.94753939517804,-0.592477865521108,0.961620868845917,0.720850539720332,0.849995197541278,1.94724950590566,2.09684944755065,1.20102520044852,0.299889522613505,1.05142636854279,FALSE,-0.545157279893652,"CWHvm1","AOI",2023,1.88795253021704,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvm","CWH",2.71754704065665,-1.83964014280245,0.209222905256254
"351","3431_0044_VRI",1998,4.20366641588629,0.112066089165099,1.66050093326948,-1.14235982519813,-0.405591226774249,-0.221696283075968,-0.57418118871574,-0.940794490177385,-0.488623441549794,-0.63855928329829,0.0288163375967041,-0.367591451756808,-0.345208016943228,-0.846689317844894,1.34985317161085,0.107964096754529,-0.946895070017942,-0.543879596468208,0.0503957240624615,-1.7264470520773,-1.43662297609869,FALSE,-1.93194634845464,"MHmm1","AOI",2023,-0.55083478711757,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","MHmm","MHm",0.107818995093884,-2.60500065595673,0.575577262199504
"352","3431_0045_VRI",1998,-0.658237693423933,0.156962841181317,1.26332535228964,-1.10532553144212,-1.01567373744322,0.936447582835416,2.46867553165939,0.692790599434992,-0.488623441549794,-0.321253863273559,-0.12650897181999,3.14546804317391,0.910478056039691,-0.123445776627356,-0.989918096002128,0.705990095575227,-0.400066519888839,-0.893363044200389,-0.482682584453726,0.747534392490178,-0.722667694680031,FALSE,-0.00969227733466235,"CWHxm2","AOI",2024,1.38622114684402,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","High","CWHxm","CWH",1.47159522395881,0.228383558430549,1.66625525557243
"353","3431_0059_VRI",1998,2.71145863876779,-0.716789846450399,0.951572309072969,-0.653507147618695,0.816069094834934,-0.287654225188174,-1.19558128353159,-0.972611600098743,-0.488623441549794,-0.134221800687212,0.347163664978201,-0.367591451756808,-0.575015727184424,0.149264804984433,0.0239452948495666,0.819044046388463,0.333316491309058,-0.323168831549549,-0.35114884186342,-0.00096020708376501,-0.584656900539707,FALSE,-1.45133811528747,"CWHvm2","AOI",2023,-0.407690506671089,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",-0.284736232288142,-2.31452370288171,-0.949016242104414
"354","3431_0060_VRI",1998,0.880083835464717,0.411899839191362,0.907975018524391,-0.920154062662025,-0.149166400771606,0.554279506479398,-1.02332187515473,-1.49680128529127,-0.488623441549794,-0.63855928329829,1.77148093034424,0.247876574211035,-0.628487130762594,-0.0872881905121935,0.273982621726186,0.527342868211324,-0.235227617329427,-0.393486828512397,-0.630372973792451,-0.161951842517271,-0.930840400925212,FALSE,-1.77446090547801,"MHmm1","AOI",2023,-0.00933547081896919,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","MHmm","MHm",0.104306281973388,-2.90580784179159,0.376181438255806
"355","3431_0066_VRI",1998,-0.605908338504884,0.411899839191362,0.605574791815133,-0.557217983853048,-0.841222039131011,2.00341429347404,3.23353832962283,1.85477348421588,-0.488623441549794,-0.313539953397652,-0.635346823377412,3.99659026740965,0.392821543496135,0.354919316395182,-0.651499917051534,-0.416098593073829,-0.590549165646689,-0.379926726286022,-0.438232030254594,0.665173161072662,0.335158057054741,FALSE,0.824031982563421,"CWHvm1","AOI",2019,2.00307580432079,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",2.92040745474738,1.06180067987344,1.27987102931846
"357","3431_0079_VRI",1998,2.03109454181875,0.411899839191362,-0.108374691499102,-1.19420783645656,-0.604466162850162,-0.650422906805307,-1.41040723089273,-0.106790813713063,-0.488623441549794,-0.304313643837465,-0.0724507718816171,-0.367591451756808,-0.756702359932512,-0.714263455818288,0.748299383987844,0.455401934538195,-0.859858958814466,-0.818858606564813,-1.05621635978428,-1.09734369023919,-1.51757902852737,FALSE,-1.94631224959344,"CWHvm1","AOI",2023,-0.790007362657899,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Low","CWHvm","CWH",-0.869362215536176,-1.61065843939867,0.403502239144629
"358","3431_0080_VRI",1998,-0.624861201742799,0.225407448654602,0.55854908313793,-1.42382045774387,-1.31473379169271,-0.974392798944673,-0.604171674910531,-0.0247240990537754,-0.488623441549794,-0.63855928329829,-0.431734061888386,-0.367591451756808,1.22101235781585,-0.366545223207252,-0.610709022326696,0.714404172727569,-0.810328655216688,-1.02326633428585,0.0267391614731153,0.557387189321935,-1.11434078643022,FALSE,-0.152330768106791,"CWHxm2","AOI",2024,-0.944032404319987,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-2.11079145064384,-0.0412878199198716,1.77276365760476
"359","3431_0088_VRI",1998,-0.579672825467235,-3.28330623947287,-1.25595187750551,-0.231316198800089,-0.959599977271436,2.53689764879336,2.16565019301347,1.57972128337957,-0.178354825358265,-0.39631825233907,0.0421574940474777,1.37187568417677,-0.824667929493592,0.448768459014926,0.167777540547274,1.2339780814103,0.870101436238395,-0.266826702755577,-0.0239627187568557,0.413717780339582,-0.183731688511951,FALSE,1.03233341342639,"CWHxm2","AOI",2024,0.462289351601003,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.63835579749505,1.42013039350779,-1.92788017869066
"360","3431_0093_VRI",1998,2.27453787812346,0.411899839191362,1.61087452659748,-0.283164210058514,-0.980490201649158,0.823931093349887,0.756574279682135,-0.151063087510453,-0.488623441549794,0.385636233741817,0.126804430241565,1.51333125173507,0.809784962341413,-0.373890871460958,2.08240593676895,0.0404582194237545,-0.575271306122126,-0.359362351562072,0.0281631256824054,-1.65207705762481,-0.550732459521974,FALSE,-1.58347570137366,"CWHmm2","AOI",2023,0.841347866726325,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHmm","CWH",1.59388698405395,-1.36210535912533,1.53388000958768
