"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"435","4701_0020_VRI",2008,-0.595551315272789,0.270231087199355,1.29778770010174,-0.876236519152101,-0.740692923375436,-0.739038769374927,-0.827810610448513,-0.631756525362967,-0.478282427608092,-0.0749358601362812,2.02073377156148,-0.36502906595568,3.20153437620817,0.142224662921078,-1.13210676582639,-0.434851003591645,-0.90485357613542,-0.665467625899281,0.69098673495381,-0.0190257625111044,0.00295360197526195,FALSE,-0.525507375145806,"CWHmm1","AOI",2018,-0.187462749878522,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHmm","CWH",-1.55525732122041,-1.34093521322387,2.34696724065922
"436","4701_0029_VRI",2007,-0.605914775997769,0.121920202636348,0.645769461491965,0.135291930085533,-0.914825525351841,-0.0304142427673448,-0.861017009905958,-0.929555712703977,-0.478282427608092,0.854813031308288,1.30264635359027,-0.36502906595568,0.0103816617000711,0.163693642433265,-1.09369544876702,-0.150807370558092,-0.704167903553493,-0.469693787590759,0.701091434624662,0.224533609712763,0.555017204278656,FALSE,0.61641279043293,"CWHxm2","AOI",2018,-0.037950394801036,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",-0.380471104256948,-1.31928537159236,0.748152529480303
"438","4701_0036_VRI",2007,-0.490729309541253,0.15418170357711,-1.01807652724166,-0.0506507995537378,-1.3004048582996,-0.561394604302503,-0.769221643262843,0.291897829341377,-0.478282427608092,0.153911413948605,-0.489087642678159,-0.36502906595568,-1.20588240799925,-1.15980043685357,1.6248400230114,-1.13904098277884,0.608788421831992,-0.665467625899281,-0.567015120138906,-0.440997927154278,-0.801985931117086,FALSE,-0.360081362572903,"CWHxm2","AOI",2018,-0.766538095074952,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-0.975793685120095,0.0998854468368223,0.235037888702762
"441","4701_0041_VRI",2007,0.404654496950936,-0.36342417639079,-0.0668755321468836,-1.09193008553366,-0.749577239802804,-0.305665091945496,1.05217176024244,0.976557930681022,-0.478282427608092,-0.45764498724082,-0.547697714720456,-0.36502906595568,-0.423422715774128,-0.129605992964874,0.337671362208832,-0.412910101887465,-0.68382063881389,-0.665467625899281,-0.0718842096214022,-0.835578916197808,-0.977007660838791,FALSE,-0.574073008052938,"CWHxm2","AOI",2018,-0.594847838833936,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Low","CWHxm","CWH",-0.469987270065531,0.890766058798221,0.402105959402413
"444","4701_0048_VRI",2007,-0.458686527143304,0.409764467321791,-0.206548929265177,-0.169654146522871,-0.863899953075723,1.50591496505681,0.979017430447,-0.339852094230147,0.670746358527062,2.51104778128775,1.24488640904172,1.95342839016005,-0.063117029757282,0.057617086210348,0.039987728019003,-0.15583946146085,0.212990399481821,-0.665467625899281,0.214884709087188,-0.375111045306485,-0.0902331784018437,FALSE,-0.111368650807537,"CWHxm1","AOI",2018,1.94997338665458,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHxm","CWH",2.17098695017289,-0.669488444225532,0.694744856008326
"445","4701_0049_VRI",2007,0.555996789140066,-0.21187740517048,1.65395769530273,0.395611751580513,1.01307113938693,-0.034318510131574,0.678518209207135,1.20196041886768,-0.478282427608092,2.39807498002996,0.457488839222621,-0.36502906595568,0.443125753606629,0.0108726013146031,1.58175882189512,-0.48409382121665,-0.163857018086171,-0.665467625899281,-0.584919487799252,-0.320328694107196,-0.991148403164659,FALSE,-1.52888154020861,"CWHxm2","AOI",2018,1.00524553372143,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHxm","CWH",1.17242165573016,0.594572142178325,0.0419504168765883
"491","VIL1_0706_CMI",2016,-0.82308095059583,0.409764467321792,-1.26882868440239,-0.839047973224247,-0.00202547184287253,-0.990864014367704,-1.03792815089845,-1.10139634211964,-0.478282427608092,-0.594165521959377,-0.77426021042144,-0.36502906595568,0.0923392723848576,-0.509485353899211,-0.903758677005246,-0.704912446735622,-0.878339225281848,-0.665467625899281,0.615416873421542,-0.731196328101865,-0.367244873467524,FALSE,1.13479428318753,"CWHvm1","AOI",2019,-1.13225396493839,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.39330418878962,-0.457648847049003,-0.135808383969416
"492","VIL1_1366_CMI",2016,-0.486241388829164,0.409764467321791,-0.566847468972455,-0.0283376719970249,0.422396416573348,-0.694139694686292,-0.851659161722802,-0.418947289013135,-0.478282427608092,-0.52830643610404,-0.247144748512804,-0.36502906595568,0.0538673198853998,0.433735061165838,-1.36295135291014,-0.342397380564703,-0.678439800717198,-0.665467625899281,0.774407952484215,0.0024429967426711,0.576802410955933,FALSE,0.0115987059780167,"CWHxm2","AOI",2024,-0.650543198800485,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-1.29953741235822,-0.328881988654155,-0.164998800289287
"494","VIL1_1861_CMI",2017,1.80709512442314,0.409764467321791,1.24015350665026,-0.980364447750093,2.16980913823019,-0.264670284621091,-0.120611324528531,-0.196909440395008,-0.478282427608092,0.334699478804695,-0.717373902468532,-0.36502906595568,0.457822821120673,-0.141351964443141,0.533663024012026,-0.608739167455145,-0.580457239772095,-0.665467625899281,-0.452022453288964,-1.03323956174119,-1.06919129584242,FALSE,-2.08925492092867,"CWHvm1","AOI",2019,0.0572709484364059,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",-0.227498694008906,-0.654934435707417,-0.649288163804978
"496","VIL1_6926_CMI",2017,2.28280028419511,0.362169564259886,1.808158173129,-0.846485682409818,1.24441873915558,-0.524304064342326,-0.0819061286207271,1.07951195818801,-0.478282427608092,0.0918429337444191,-0.586276168227368,-0.36502906595568,-0.119256466356586,-0.0290676561680492,1.13002959342602,-0.334420140167896,-0.408882936885651,-0.665467625899281,-0.756872541239272,-0.929597275688481,-1.13520542207314,FALSE,-1.72214721296546,"CWHvm1","AOI",2019,0.065846417968281,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.306818321349155,-0.311140688800294,0.058919992314581
"497","VIL1_7586_CMI",2016,-0.806467090250506,0.409764467321791,0.272044434880968,-1.63488285608033,-0.474163430554408,-1.12165697106938,-0.166128081840944,-0.677362836125677,-0.478282427608092,-0.594165521959377,-1.00706765260412,-0.36502906595568,-0.321234216973685,-0.805720225683681,0.43799748627924,-1.16133711316753,-1.18155544492496,-0.665467625899281,-1.18308768447338,-1.59216760438259,-1.42069286642307,FALSE,-0.54949318640646,"CWHvm1","AOI",2023,-1.00410303386425,"<70yrs","Low-Prod","Low-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.14841492182129,-0.0951159781656846,0.59859977795377
"498","VIL1_8741_CMI",2016,-0.813206824131609,0.409764467321791,-1.27772332182432,-1.03986612123466,-0.691595385224194,-1.18217311521493,-0.460372620969796,-0.475799054047939,-0.478282427608092,-0.594165521959377,-0.921003183262342,-0.36502906595568,3.39130919912973,-0.465176167925659,0.0954767294523573,-1.2328905932728,-0.940776684277726,-0.665467625899281,-0.134709401420497,-1.10208765176192,-1.12065210228361,FALSE,-0.0934562344997759,"CWHvm1","AOI",2019,-1.18834033464305,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-3.10110783847864,0.48982910217246,1.64019386286082
"499","VIL1_8746_CMI",2016,-0.838542506265422,-0.163644014391748,-0.556958215038992,-1.66463369282261,1.10320656786822,-1.19388591730762,-0.755608843589252,-1.20140194941077,-0.478282427608092,-0.594165521959377,-0.91197046097346,-0.36502906595568,0.98681216797409,-0.985121931155492,-0.104593441902555,-1.16326077403781,-1.30214543063571,-0.665467625899281,-0.802819916460567,-1.80981640509328,-1.40678625975263,FALSE,0.0805495387505605,"CWHvm1","AOI",2019,-1.04593929280632,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.88735999220271,-0.328318333162118,-0.577093119003901
"500","VILY_1168_YSM",2019,-0.742720432073486,0.222730511592871,0.533425233111164,-0.33328374860543,-0.198749621306012,-0.758560106196072,-0.431227216700743,-0.263296913427853,-0.478282427608092,-0.33310891765349,-0.676937173030447,-0.36502906595568,-0.455886050718865,0.327194324904573,-0.201269671008554,0.190502092716525,-0.356408745000452,-0.665467625899281,0.378377292099941,-0.424711282203139,-0.340800783772837,FALSE,1.29766427608793,"CWHvm1","AOI",2023,-0.621574482479445,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.22682929437338,-0.0255070169464998,0.261950664122437
"501","VILY_1170_YSM",2019,-0.751235133048944,0.0929294934285702,1.49438103951647,-0.660542952770547,-0.722035858877964,-0.797602779838363,-0.462877762885203,-0.541545125216351,-0.478282427608092,-0.521768882061057,-0.679206695544779,-0.36502906595568,1.21764388296353,-0.41689169485801,-0.734812345079953,-0.536045273861443,-0.924328181923436,-0.665467625899281,0.585319311404184,-0.825214687592537,-0.582305865212498,FALSE,0.672648252646927,"CWHxm2","AOI",2019,-0.703174837619134,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-1.77303126982278,-0.197443693850592,1.35353032351411
"502","VILY_1200_YSM",2019,-0.751151901775678,0.367903435823523,0.337856720923013,-0.407660840461138,1.85433513854566,-0.715613165189552,-0.575451261202722,0.281781204070363,-0.464136459273846,-0.290366758318122,-0.565793233089927,-0.36502906595568,-0.157728418854891,0.150424723471073,-1.3263134185272,-0.788074271562872,-0.876581488933602,-0.665467625899281,0.721282445141498,-0.285534498075215,0.13820127137551,FALSE,0.834794840769403,"CWHvm1","AOI",2019,-0.246381332789459,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHvm","CWH",-1.01580620746792,0.248524495013411,-0.79767624567562
"503","VILY_1214_YSM",2019,-0.838419305204447,0.409764467321792,-0.81534572524387,-1.24068426924507,-0.311739902023303,-1.03185882169211,-0.780909886942781,-0.81256855444123,-0.478282427608092,-0.586338006138191,-0.790831441733492,-0.36502906595568,1.98708293293731,-0.63960192740925,-0.784187988116977,-1.24629543131674,-1.16354585518093,-0.665467625899281,0.516256182591716,-1.33380219129405,-0.94327320502413,FALSE,0.386407026502916,"CWHvm1","AOI",2019,-1.109180687674,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.81901879030578,-0.106086410891796,0.952034563148086
"504","VILY_1215_YSM",2019,-0.817469182789793,0.363901518605307,1.3180306152591,-1.64975827445147,-0.396703296703297,-1.19388591730762,-0.620792530730551,-0.936933109088344,-0.478282427608092,-0.594165521959377,-0.945966974018132,-0.36502906595568,1.72739725356972,-1.27365558980488,0.41003383459153,-1.37053132522424,-1.40687752757074,-0.665467625899281,-2.28690828429453,-1.83720758069292,-1.60598700525926,FALSE,-0.155859783905339,"CWHvm1","AOI",2019,-0.927282614833568,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.67657638279355,-0.392282527157501,1.4732782873537
"505","VILY_3156_YSM",2018,-0.480773312795653,0.409764467321791,0.28766134812354,0.54436593529193,-0.3032169282623,-0.20415414047554,1.60026833642971,1.40584258446074,-0.478282427608092,-0.591471215294268,-0.967977889987537,-0.36502906595568,0.409732880499484,0.596024259890124,2.36462342191953,1.11150725874302,1.67106742826338,0.877621814170842,-0.16671953018512,0.50658868818478,-0.438815880252894,FALSE,1.32406178622701,"CWHxm1","AOI",2023,-0.229774048048975,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.127262648082143,1.99291353699539,0.944989068724022
"506","VILY_3184_YSM",2019,-0.783803813689098,0.409764467321792,0.919075115298135,-1.26299739680179,-0.778266178266178,-1.07871003006286,-0.533018685576798,-0.573409548808728,-0.478282427608092,-0.567356083826019,-0.859996781301569,-0.36502906595568,3.65099487849341,-0.707221818400708,0.195887457864761,-1.2198825021693,-1.2066181963479,-0.665467625899281,-0.661314746654283,-1.49592833876221,-1.33334103749875,FALSE,-0.0167815626962765,"CWHvm1","AOI",2019,-0.910713784159269,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.85474354518133,0.0643633446635949,2.35054447576608
"507","VILY_3206_YSM",2019,-0.848971826070451,0.409764467321791,-1.45411634337954,-0.727482335440684,0.610727487615359,-0.996720415414048,-0.330739542397539,-0.59226853084466,-0.478282427608092,-0.417732008155082,-0.669201870551187,-0.36502906595568,1.26573382359122,-0.302225336676043,-0.861613913635217,-1.10995442674371,-1.07134414794689,-0.665467625899281,0.52490636792159,-0.964391471720462,-0.491724705182256,FALSE,1.55985349751009,"CWHvm1","AOI",2019,-0.868416972743124,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.22388397486049,0.291404503581499,-0.00921770765903668
"508","VILY_3207_YSM",2019,-0.80752969269964,-1.3513128542019,0.16013776838745,-0.489475641502417,0.986170255692899,-0.803459180884707,0.69949533651167,0.616072152849843,-0.478282427608092,-0.580451640811886,-0.877873665903485,-0.36502906595568,-0.186582383231118,0.810754425254164,1.61901675970509,0.187282278119247,2.90771133293065,1.56161714893013,0.0128335714842427,1.19062777613266,0.276558764544222,FALSE,1.43026813225662,"CWHvm1","AOI",2019,-0.572856923384103,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.14472948041392,1.29129824875405,-1.18284890372266
"509","VILY_5171_YSM",2019,-0.473473737956166,-1.56994581917811,0.951529701685275,-0.206842692450725,2.00456085268115,1.85729902783743,1.90570144106314,1.7856435523217,-0.478282427608092,0.138234673190226,-0.874064074793209,0.0645365889805373,-1.29265101756064,-0.348493016370168,1.4496374243593,-0.271098989909208,0.411047353011304,-0.665467625899281,-0.563984594407432,-0.242596979567663,-0.817353062785583,FALSE,0.0128114068864959,"CWHvm1","AOI",2023,0.661894333257482,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",1.66589199287892,1.92536885178246,-2.23625385955972
"510","VILY_5186_YSM",2018,-0.910955682133512,0.409764467321791,-1.66137566137566,-1.61256972852361,-0.474163430554408,-1.11970483738726,-1.03040917077881,-1.45471584153239,-0.478282427608092,-0.594165521959377,-0.92198949786377,-0.36502906595568,0.813688381733642,-0.859766605634838,-0.221127599564949,-1.17706916935538,-1.27438108920636,-0.665467625899281,-0.495489192230342,-1.67063962096535,-1.33456457263968,FALSE,0.700487727355316,"CWHmm1","AOI",2019,-1.4153610158908,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHmm","CWH",-3.1787576436612,-0.532046677971512,0.320373014421519
"511","VILY_7162_YSM",2018,-0.820863928100416,0.409764467321791,-0.0178252374200106,-1.9472666418743,-0.70720588453382,-1.26025846249951,-0.802794817578161,-0.856190428108265,-0.478282427608092,-0.594165521959377,-1.01815441542793,-0.36502906595568,-0.33085220509703,-1.74384460612901,0.473034370817527,-1.39310492713367,-1.57880760552741,-0.665467625899281,-3.52333339414884,-2.08372816108972,-1.74938654124708,FALSE,-1.23420851558995,"CWHvm1","AOI",2023,-1.2121019449113,"<70yrs","Low-Prod","Low-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.64102722561213,-0.479659311905439,0.620491652341322
"512","VILY_9164_YSM",2018,-0.815202279631517,0.409764467321791,0.00726217145336497,-1.39687616214206,-0.887284144427002,-1.1646039120759,-0.365065465614261,-0.269890144142876,-0.478282427608092,-0.591229605461284,-0.991996830664402,-0.36502906595568,-0.225054335727116,-1.17428143492809,1.26803691065422,-1.33667481274294,-1.33748416450057,-0.665467625899281,-2.58456860973192,-1.50259105715132,-1.6206798213675,FALSE,-0.201465889513235,"CWHvm1","AOI",2019,-1.05747612382612,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.13159528398962,0.0844297271465764,0.852569255922232
"513","VILY_9176_YSM",2018,-0.749232105887447,0.146388335831046,0.0697921913338703,-1.93239122350316,-0.974563168484592,-1.23292859094991,-0.480363830863483,-0.801794343889333,-0.478282427608092,-0.594165521959377,-0.997995187440865,-0.36502906595568,1.06375607297208,-1.13341178056289,0.408904873685645,-1.23665568588597,-1.33889342147512,-0.665467625899281,-1.63174109508179,-0.431374000592242,-1.51339259365378,FALSE,-0.984061308322117,"CWHvm1","AOI",2024,-1.22188499353325,"<70yrs","Low-Prod","Low-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.86125541983116,-0.187407892111185,1.18626412927721
"514","VILY_9177_YSM",2018,-0.873671185957829,0.210577500208282,0.16785835362014,-1.9993306061733,1.14654090848423,0.0340061687424353,4.55929930714128,-0.48731688766065,-0.478282427608092,-0.419823803832838,-1.02812061929951,-0.36502906595568,-0.523211967592936,-1.50428645122923,0.720118518224268,-1.34211657733771,-1.50050070373545,-0.665467625899281,-3.20367743841888,-1.98082617708025,-1.71303806710849,FALSE,-0.78911025474428,"CWHvm1","AOI",2024,-0.150004248056117,"<70yrs","Low-Prod","Low-Prod_<70yrs","<70yrs","Moderate","CWHvm","CWH",-0.159972858537428,2.20882871714023,-0.312660167428768
"515","VILY_9179_YSM",2019,-0.682536089310614,0.409764467321789,-0.436270387486696,-0.385347712904425,-0.33645652593021,-0.815171982977394,-1.43570556640704,-1.13280693602014,-0.478282427608092,-0.583295440214903,-0.572984647015902,-0.36502906595568,-0.205818359478348,0.013348633245379,-1.49139419546918,-0.492710961240721,-0.811657030338724,-0.665467625899281,0.794506689726939,-0.179671305892804,0.283089278442424,FALSE,1.3553972060341,"CWHvm1","AOI",2024,-1.00338167198307,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.97923076681792,-0.891654431692186,0.107450309985013
"516","VILY_9883_YSM",2019,-0.815245589612014,0.409764467321791,-1.66137566137566,-0.586165860914838,2.79366783423555,-0.869831726076602,-0.543050695488807,-0.250914064245072,-0.478282427608092,-0.51798428069976,-0.650813829148646,-0.36502906595568,1.32344175233445,0.359167005805023,-0.943325265585393,0.0902594928491107,-0.678280089684479,-0.665467625899281,0.714512291582973,-0.208543085578916,-0.103151362828493,FALSE,1.76805562251009,"CWHvm1","AOI",2024,-0.541397839289828,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.95726926044591,0.457352297494459,-1.39230567417531
